11/19/20 01:44:37:079 | [INFO] |  |  |  | AGSService |  |  | 12960 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 01:44:37:080 | [INFO] |  |  |  | AGSService |  |  | 12960 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jatkdl
11/19/20 01:44:37:080 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12960 | Sandbox for SLCachePath
11/19/20 01:44:38:246 | [INFO] |  |  |  | AGSService |  |  | 9084 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 01:44:38:247 | [INFO] |  |  |  | AGSService |  |  | 9084 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qnpvge
11/19/20 01:44:38:247 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9084 | Sandbox for SLCachePath
11/19/20 01:44:39:398 | [INFO] |  |  |  | AGSService |  |  | 7876 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 01:44:39:399 | [INFO] |  |  |  | AGSService |  |  | 7876 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_txjazf
11/19/20 01:44:39:399 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7876 | Sandbox for SLCachePath
11/19/20 01:44:40:560 | [INFO] |  |  |  | AGSService |  |  | 556 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 01:44:40:560 | [INFO] |  |  |  | AGSService |  |  | 556 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wimnkf
11/19/20 01:44:40:561 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 556 | Sandbox for SLCachePath
11/19/20 15:16:11:006 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 12436 | *********** AGM Service Launched = 7.2.0.32 ************
11/19/20 15:16:11:007 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 12436 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tdgfwr
11/19/20 15:16:11:007 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12436 | Sandbox for SLCachePath
11/19/20 15:21:14:157 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5220 | *********** AGM Service Launched = 7.2.0.32 ************
11/19/20 15:21:14:157 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5220 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vqutcc
11/19/20 15:21:14:158 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5220 | Sandbox for SLCachePath
11/19/20 15:21:15:736 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13912 | *********** AGM Service Launched = 7.2.0.32 ************
11/19/20 15:21:15:736 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13912 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_blqmfe
11/19/20 15:21:15:736 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 13912 | Sandbox for SLCachePath
11/19/20 19:50:01:336 | [INFO] |  |  |  | AGSService |  |  | 12128 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 19:50:01:336 | [INFO] |  |  |  | AGSService |  |  | 12128 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wcnjuc
11/19/20 19:50:01:337 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12128 | Sandbox for SLCachePath
11/19/20 19:50:02:812 | [INFO] |  |  |  | AGSService |  |  | 12296 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 19:50:02:812 | [INFO] |  |  |  | AGSService |  |  | 12296 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zmionc
11/19/20 19:50:02:813 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12296 | Sandbox for SLCachePath
11/19/20 19:50:04:155 | [INFO] |  |  |  | AGSService |  |  | 14220 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 19:50:04:156 | [INFO] |  |  |  | AGSService |  |  | 14220 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dpcuxd
11/19/20 19:50:04:157 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 14220 | Sandbox for SLCachePath
11/19/20 19:50:05:436 | [INFO] |  |  |  | AGSService |  |  | 8348 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 19:50:05:436 | [INFO] |  |  |  | AGSService |  |  | 8348 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jkymie
11/19/20 19:50:05:437 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8348 | Sandbox for SLCachePath
11/19/20 19:50:06:640 | [INFO] |  |  |  | AGSService |  |  | 6808 | *********** AGS Service Launched = 7.2.0.32 ************
11/19/20 19:50:06:641 | [INFO] |  |  |  | AGSService |  |  | 6808 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mmastf
11/19/20 19:50:06:641 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6808 | Sandbox for SLCachePath
11/20/20 01:50:09:563 | [INFO] |  |  |  | AGSService |  |  | 2296 | *********** AGS Service Launched = 7.2.0.32 ************
11/20/20 01:50:09:563 | [INFO] |  |  |  | AGSService |  |  | 2296 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_frgqqb
11/20/20 01:50:09:563 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2296 | Sandbox for SLCachePath
11/20/20 01:50:10:918 | [INFO] |  |  |  | AGSService |  |  | 10784 | *********** AGS Service Launched = 7.2.0.32 ************
11/20/20 01:50:10:918 | [INFO] |  |  |  | AGSService |  |  | 10784 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_icjvjb
11/20/20 01:50:10:918 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10784 | Sandbox for SLCachePath
11/20/20 01:50:12:070 | [INFO] |  |  |  | AGSService |  |  | 13956 | *********** AGS Service Launched = 7.2.0.32 ************
11/20/20 01:50:12:071 | [INFO] |  |  |  | AGSService |  |  | 13956 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lmdbbc
11/20/20 01:50:12:071 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 13956 | Sandbox for SLCachePath
11/20/20 01:50:13:220 | [INFO] |  |  |  | AGSService |  |  | 14216 | *********** AGS Service Launched = 7.2.0.32 ************
11/20/20 01:50:13:220 | [INFO] |  |  |  | AGSService |  |  | 14216 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_szztee
11/20/20 01:50:13:220 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 14216 | Sandbox for SLCachePath
11/20/20 01:50:14:377 | [INFO] |  |  |  | AGSService |  |  | 3820 | *********** AGS Service Launched = 7.2.0.32 ************
11/20/20 01:50:14:377 | [INFO] |  |  |  | AGSService |  |  | 3820 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vjbzxw
11/20/20 01:50:14:377 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3820 | Sandbox for SLCachePath
11/21/20 13:26:25:699 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3688 | *********** AGM Service Launched = 7.2.0.32 ************
11/21/20 13:26:25:700 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3688 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ayqenb
11/21/20 13:26:25:701 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3688 | Sandbox for SLCachePath
11/21/20 13:31:30:049 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8776 | *********** AGM Service Launched = 7.2.0.32 ************
11/21/20 13:31:30:049 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8776 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_eeyfdn
11/21/20 13:31:30:049 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8776 | Sandbox for SLCachePath
11/21/20 13:31:34:025 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3636 | *********** AGM Service Launched = 7.2.0.32 ************
11/21/20 13:31:34:025 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3636 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_obpdzh
11/21/20 13:31:34:025 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3636 | Sandbox for SLCachePath
11/21/20 13:31:35:277 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11656 | *********** AGM Service Launched = 7.2.0.32 ************
11/21/20 13:31:35:277 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11656 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yynbvj
11/21/20 13:31:35:278 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11656 | Sandbox for SLCachePath
11/21/20 21:23:48:327 | [INFO] |  |  |  | AGSService |  |  | 5856 | *********** AGS Service Launched = 7.2.0.32 ************
11/21/20 21:23:48:331 | [INFO] |  |  |  | AGSService |  |  | 5856 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ykxhqd
11/21/20 21:23:48:334 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5856 | Sandbox for SLCachePath
11/21/20 21:23:49:785 | [INFO] |  |  |  | AGSService |  |  | 6596 | *********** AGS Service Launched = 7.2.0.32 ************
11/21/20 21:23:49:785 | [INFO] |  |  |  | AGSService |  |  | 6596 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bvzmid
11/21/20 21:23:49:786 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6596 | Sandbox for SLCachePath
11/21/20 21:23:51:085 | [INFO] |  |  |  | AGSService |  |  | 2572 | *********** AGS Service Launched = 7.2.0.32 ************
11/21/20 21:23:51:085 | [INFO] |  |  |  | AGSService |  |  | 2572 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_extabe
11/21/20 21:23:51:085 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2572 | Sandbox for SLCachePath
11/21/20 21:23:52:410 | [INFO] |  |  |  | AGSService |  |  | 7356 | *********** AGS Service Launched = 7.2.0.32 ************
11/21/20 21:23:52:411 | [INFO] |  |  |  | AGSService |  |  | 7356 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lsqkey
11/21/20 21:23:52:411 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7356 | Sandbox for SLCachePath
11/21/20 21:23:54:068 | [INFO] |  |  |  | AGSService |  |  | 8124 | *********** AGS Service Launched = 7.2.0.32 ************
11/21/20 21:23:54:068 | [INFO] |  |  |  | AGSService |  |  | 8124 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ocsyxy
11/21/20 21:23:54:068 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8124 | Sandbox for SLCachePath
11/23/20 08:31:04:187 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10596 | *********** AGM Service Launched = 7.2.0.32 ************
11/23/20 08:31:04:188 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10596 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bwwvio
11/23/20 08:31:04:189 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10596 | Sandbox for SLCachePath
11/23/20 08:36:08:041 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4880 | *********** AGM Service Launched = 7.2.0.32 ************
11/23/20 08:36:08:041 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4880 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_guexzs
11/23/20 08:36:08:042 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4880 | Sandbox for SLCachePath
11/23/20 14:11:40:448 | [INFO] |  |  |  | AGSService |  |  | 5908 | *********** AGS Service Launched = 7.2.0.32 ************
11/23/20 14:11:40:448 | [INFO] |  |  |  | AGSService |  |  | 5908 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ixkcdl
11/23/20 14:11:40:449 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5908 | Sandbox for SLCachePath
11/23/20 14:11:41:768 | [INFO] |  |  |  | AGSService |  |  | 5408 | *********** AGS Service Launched = 7.2.0.32 ************
11/23/20 14:11:41:768 | [INFO] |  |  |  | AGSService |  |  | 5408 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_liehol
11/23/20 14:11:41:768 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5408 | Sandbox for SLCachePath
11/23/20 14:11:42:913 | [INFO] |  |  |  | AGSService |  |  | 10836 | *********** AGS Service Launched = 7.2.0.32 ************
11/23/20 14:11:42:913 | [INFO] |  |  |  | AGSService |  |  | 10836 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_okhvhm
11/23/20 14:11:42:913 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10836 | Sandbox for SLCachePath
11/23/20 14:11:44:041 | [INFO] |  |  |  | AGSService |  |  | 12256 | *********** AGS Service Launched = 7.2.0.32 ************
11/23/20 14:11:44:041 | [INFO] |  |  |  | AGSService |  |  | 12256 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rvbazn
11/23/20 14:11:44:041 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12256 | Sandbox for SLCachePath
11/23/20 14:11:45:175 | [INFO] |  |  |  | AGSService |  |  | 9332 | *********** AGS Service Launched = 7.2.0.32 ************
11/23/20 14:11:45:175 | [INFO] |  |  |  | AGSService |  |  | 9332 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yhxtco
11/23/20 14:11:45:176 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9332 | Sandbox for SLCachePath
11/24/20 15:38:31:997 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8740 | *********** AGM Service Launched = 7.2.0.32 ************
11/24/20 15:38:31:997 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 8740 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vrebeh
11/24/20 15:38:31:998 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8740 | Sandbox for SLCachePath
11/24/20 15:43:35:063 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3720 | *********** AGM Service Launched = 7.2.0.32 ************
11/24/20 15:43:35:063 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3720 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wmsxcs
11/24/20 15:43:35:063 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 3720 | Sandbox for SLCachePath
11/24/20 15:43:52:625 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6960 | *********** AGM Service Launched = 7.2.0.32 ************
11/24/20 15:43:52:625 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6960 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dvdclp
11/24/20 15:43:52:626 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6960 | Sandbox for SLCachePath
11/24/20 15:43:54:257 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5744 | *********** AGM Service Launched = 7.2.0.32 ************
11/24/20 15:43:54:257 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5744 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jianor
11/24/20 15:43:54:257 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5744 | Sandbox for SLCachePath
11/24/20 15:43:57:042 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4568 | *********** AGM Service Launched = 7.2.0.32 ************
11/24/20 15:43:57:042 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4568 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qvwgrk
11/24/20 15:43:57:043 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4568 | Sandbox for SLCachePath
11/24/20 19:08:41:088 | [INFO] |  |  |  | AGSService |  |  | 9356 | *********** AGS Service Launched = 7.2.0.32 ************
11/24/20 19:08:41:089 | [INFO] |  |  |  | AGSService |  |  | 9356 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_eteuvi
11/24/20 19:08:41:089 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9356 | Sandbox for SLCachePath
11/24/20 19:08:42:578 | [INFO] |  |  |  | AGSService |  |  | 2524 | *********** AGS Service Launched = 7.2.0.32 ************
11/24/20 19:08:42:578 | [INFO] |  |  |  | AGSService |  |  | 2524 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lgaeyk
11/24/20 19:08:42:579 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2524 | Sandbox for SLCachePath
11/24/20 19:08:43:714 | [INFO] |  |  |  | AGSService |  |  | 4972 | *********** AGS Service Launched = 7.2.0.32 ************
11/24/20 19:08:43:715 | [INFO] |  |  |  | AGSService |  |  | 4972 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_oqvrrk
11/24/20 19:08:43:715 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4972 | Sandbox for SLCachePath
11/24/20 19:08:44:833 | [INFO] |  |  |  | AGSService |  |  | 5860 | *********** AGS Service Launched = 7.2.0.32 ************
11/24/20 19:08:44:837 | [INFO] |  |  |  | AGSService |  |  | 5860 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rbxxcl
11/24/20 19:08:44:837 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5860 | Sandbox for SLCachePath
11/24/20 19:08:46:040 | [INFO] |  |  |  | AGSService |  |  | 8884 | *********** AGS Service Launched = 7.2.0.32 ************
11/24/20 19:08:46:041 | [INFO] |  |  |  | AGSService |  |  | 8884 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vdrcum
11/24/20 19:08:46:041 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8884 | Sandbox for SLCachePath
11/25/20 18:46:01:874 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10068 | *********** AGM Service Launched = 7.2.0.32 ************
11/25/20 18:46:01:875 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 10068 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mzjbox
11/25/20 18:46:01:875 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10068 | Sandbox for SLCachePath
11/25/20 18:51:04:696 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11460 | *********** AGM Service Launched = 7.2.0.32 ************
11/25/20 18:51:04:696 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11460 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ouxpuj
11/25/20 18:51:04:697 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11460 | Sandbox for SLCachePath
11/26/20 13:22:33:500 | [INFO] |  |  |  | AGSService |  |  | 11676 | *********** AGS Service Launched = 7.2.0.32 ************
11/26/20 13:22:33:500 | [INFO] |  |  |  | AGSService |  |  | 11676 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mzwfcr
11/26/20 13:22:33:500 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11676 | Sandbox for SLCachePath
11/26/20 13:22:34:757 | [INFO] |  |  |  | AGSService |  |  | 5012 | *********** AGS Service Launched = 7.2.0.32 ************
11/26/20 13:22:34:757 | [INFO] |  |  |  | AGSService |  |  | 5012 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pkykuk
11/26/20 13:22:34:757 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5012 | Sandbox for SLCachePath
11/26/20 13:22:35:923 | [INFO] |  |  |  | AGSService |  |  | 12200 | *********** AGS Service Launched = 7.2.0.32 ************
11/26/20 13:22:35:923 | [INFO] |  |  |  | AGSService |  |  | 12200 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tmspnl
11/26/20 13:22:35:923 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12200 | Sandbox for SLCachePath
11/26/20 13:22:37:044 | [INFO] |  |  |  | AGSService |  |  | 1784 | *********** AGS Service Launched = 7.2.0.32 ************
11/26/20 13:22:37:045 | [INFO] |  |  |  | AGSService |  |  | 1784 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wxndxl
11/26/20 13:22:37:045 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1784 | Sandbox for SLCachePath
11/26/20 13:22:38:183 | [INFO] |  |  |  | AGSService |  |  | 9004 | *********** AGS Service Launched = 7.2.0.32 ************
11/26/20 13:22:38:183 | [INFO] |  |  |  | AGSService |  |  | 9004 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cjjnin
11/26/20 13:22:38:183 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9004 | Sandbox for SLCachePath
11/28/20 09:08:27:221 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11004 | *********** AGM Service Launched = 7.2.0.32 ************
11/28/20 09:08:27:222 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11004 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ntnbba
11/28/20 09:08:27:223 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11004 | Sandbox for SLCachePath
11/28/20 09:13:30:762 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7560 | *********** AGM Service Launched = 7.2.0.32 ************
11/28/20 09:13:30:762 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7560 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pgbxhl
11/28/20 09:13:30:762 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7560 | Sandbox for SLCachePath
11/28/20 09:36:49:909 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11384 | *********** AGM Service Launched = 7.2.0.32 ************
11/28/20 09:36:49:910 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11384 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hhdzba
11/28/20 09:36:49:910 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11384 | Sandbox for SLCachePath
11/28/20 09:36:51:699 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7292 | *********** AGM Service Launched = 7.2.0.32 ************
11/28/20 09:36:51:699 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7292 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ouzsmb
11/28/20 09:36:51:700 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7292 | Sandbox for SLCachePath
11/28/20 09:36:54:443 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6560 | *********** AGM Service Launched = 7.2.0.32 ************
11/28/20 09:36:54:443 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 6560 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yryqid
11/28/20 09:36:54:444 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6560 | Sandbox for SLCachePath
11/28/20 13:09:36:804 | [INFO] |  |  |  | AGSService |  |  | 12220 | *********** AGS Service Launched = 7.2.0.32 ************
11/28/20 13:09:36:805 | [INFO] |  |  |  | AGSService |  |  | 12220 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fpwynq
11/28/20 13:09:36:806 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12220 | Sandbox for SLCachePath
11/28/20 13:09:38:080 | [INFO] |  |  |  | AGSService |  |  | 11928 | *********** AGS Service Launched = 7.2.0.32 ************
11/28/20 13:09:38:080 | [INFO] |  |  |  | AGSService |  |  | 11928 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_isydxr
11/28/20 13:09:38:080 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11928 | Sandbox for SLCachePath
11/28/20 13:09:39:213 | [INFO] |  |  |  | AGSService |  |  | 4652 | *********** AGS Service Launched = 7.2.0.32 ************
11/28/20 13:09:39:213 | [INFO] |  |  |  | AGSService |  |  | 4652 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pmmvis
11/28/20 13:09:39:213 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4652 | Sandbox for SLCachePath
11/28/20 13:09:40:342 | [INFO] |  |  |  | AGSService |  |  | 9272 | *********** AGS Service Launched = 7.2.0.32 ************
11/28/20 13:09:40:343 | [INFO] |  |  |  | AGSService |  |  | 9272 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_spobtt
